BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#53'
	and p_type not like 'SMALL BURNISHED%'
	and p_size in (4, 25, 12, 10, 11, 32, 50, 5)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#11   | PROMO PLATED COPPER       |     32 |          399
 Brand#11   | SMALL ANODIZED TIN        |     11 |          399
 Brand#11   | STANDARD PLATED TIN       |      4 |          399
 Brand#11   | STANDARD POLISHED TIN     |     12 |          399
 Brand#12   | ECONOMY BURNISHED COPPER  |     11 |          399
 Brand#12   | LARGE ANODIZED BRASS      |     25 |          399
 Brand#12   | LARGE BURNISHED TIN       |     10 |          399
 Brand#12   | MEDIUM BRUSHED BRASS      |     11 |          399
 Brand#12   | MEDIUM BRUSHED BRASS      |     12 |          399
 Brand#12   | PROMO ANODIZED NICKEL     |     50 |          399
 Brand#12   | SMALL POLISHED TIN        |     10 |          399
 Brand#12   | STANDARD BRUSHED STEEL    |     12 |          399
 Brand#13   | ECONOMY ANODIZED COPPER   |      4 |          399
 Brand#13   | ECONOMY PLATED STEEL      |     50 |          399
 Brand#13   | ECONOMY POLISHED COPPER   |     12 |          399
 Brand#13   | PROMO ANODIZED COPPER     |      5 |          399
 Brand#13   | STANDARD ANODIZED BRASS   |      4 |          399
 Brand#13   | STANDARD BRUSHED STEEL    |     12 |          399
 Brand#14   | MEDIUM BRUSHED BRASS      |     10 |          399
 Brand#14   | MEDIUM PLATED TIN         |     11 |          399
 Brand#14   | MEDIUM POLISHED STEEL     |     25 |          399
 Brand#14   | SMALL PLATED BRASS        |     25 |          399
 Brand#14   | STANDARD POLISHED BRASS   |      5 |          399
 Brand#15   | ECONOMY BRUSHED STEEL     |     50 |          399
 Brand#15   | ECONOMY POLISHED NICKEL   |     50 |          399
 Brand#15   | ECONOMY POLISHED STEEL    |     10 |          399
 Brand#15   | LARGE ANODIZED STEEL      |      5 |          399
 Brand#15   | SMALL ANODIZED STEEL      |     11 |          399
 Brand#15   | SMALL PLATED NICKEL       |     12 |          399
 Brand#15   | SMALL PLATED TIN          |     25 |          399
 Brand#15   | STANDARD ANODIZED BRASS   |      5 |          399
 Brand#15   | STANDARD BRUSHED BRASS    |      4 |          399
 Brand#15   | STANDARD PLATED STEEL     |      5 |          399
 Brand#15   | STANDARD POLISHED NICKEL  |      4 |          399
 Brand#21   | ECONOMY ANODIZED BRASS    |      5 |          399
 Brand#21   | ECONOMY ANODIZED NICKEL   |      5 |          399
 Brand#21   | LARGE PLATED COPPER       |     12 |          399
 Brand#21   | MEDIUM BRUSHED TIN        |     12 |          399
 Brand#21   | MEDIUM BURNISHED TIN      |      4 |          399
 Brand#21   | PROMO BURNISHED STEEL     |     11 |          399
 Brand#21   | PROMO PLATED COPPER       |      4 |          399
 Brand#21   | PROMO POLISHED STEEL      |     11 |          399
 Brand#21   | SMALL ANODIZED BRASS      |     25 |          399
 Brand#21   | SMALL PLATED STEEL        |      5 |          399
 Brand#22   | ECONOMY BURNISHED NICKEL  |     11 |          399
 Brand#22   | ECONOMY PLATED TIN        |     32 |          399
 Brand#22   | MEDIUM PLATED COPPER      |      4 |          399
 Brand#22   | PROMO PLATED BRASS        |     12 |          399
 Brand#23   | ECONOMY PLATED STEEL      |     32 |          399
 Brand#23   | ECONOMY POLISHED STEEL    |     50 |          399
 Brand#23   | MEDIUM ANODIZED COPPER    |     25 |          399
 Brand#23   | MEDIUM POLISHED NICKEL    |     50 |          399
 Brand#23   | PROMO BRUSHED TIN         |     11 |          399
 Brand#23   | PROMO BRUSHED TIN         |     50 |          399
 Brand#23   | SMALL BRUSHED TIN         |     50 |          399
 Brand#23   | STANDARD BURNISHED STEEL  |     10 |          399
 Brand#23   | STANDARD BURNISHED STEEL  |     12 |          399
 Brand#23   | STANDARD PLATED TIN       |      5 |          399
 Brand#24   | ECONOMY BURNISHED NICKEL  |      5 |          399
 Brand#24   | LARGE BURNISHED BRASS     |     32 |          399
 Brand#24   | LARGE BURNISHED TIN       |     25 |          399
 Brand#24   | LARGE PLATED COPPER       |     50 |          399
 Brand#24   | LARGE POLISHED BRASS      |     10 |          399
 Brand#24   | MEDIUM ANODIZED BRASS     |     12 |          399
 Brand#24   | MEDIUM POLISHED TIN       |      5 |          399
 Brand#24   | STANDARD ANODIZED TIN     |     12 |          399
 Brand#25   | LARGE BRUSHED TIN         |     11 |          399
 Brand#25   | LARGE POLISHED COPPER     |     11 |          399
 Brand#25   | MEDIUM BURNISHED NICKEL   |     12 |          399
 Brand#25   | SMALL ANODIZED COPPER     |      5 |          399
 Brand#25   | SMALL BRUSHED NICKEL      |      4 |          399
 Brand#25   | SMALL PLATED STEEL        |     10 |          399
 Brand#25   | SMALL PLATED STEEL        |     32 |          399
 Brand#31   | ECONOMY BRUSHED NICKEL    |      5 |          399
 Brand#31   | MEDIUM POLISHED COPPER    |     10 |          399
 Brand#31   | PROMO PLATED NICKEL       |     25 |          399
 Brand#31   | SMALL PLATED BRASS        |     10 |          399
 Brand#32   | LARGE POLISHED TIN        |     11 |          399
 Brand#32   | MEDIUM BRUSHED NICKEL     |      4 |          399
 Brand#32   | MEDIUM BURNISHED STEEL    |      4 |          399
 Brand#32   | PROMO POLISHED STEEL      |     10 |          399
 Brand#32   | SMALL BRUSHED COPPER      |     12 |          399
 Brand#32   | SMALL BRUSHED COPPER      |     25 |          399
 Brand#32   | STANDARD ANODIZED NICKEL  |     10 |          399
 Brand#32   | STANDARD POLISHED STEEL   |      5 |          399
 Brand#33   | ECONOMY BURNISHED COPPER  |     50 |          399
 Brand#33   | LARGE ANODIZED BRASS      |     32 |          399
 Brand#33   | MEDIUM BRUSHED COPPER     |     32 |          399
 Brand#33   | SMALL ANODIZED COPPER     |      4 |          399
 Brand#33   | SMALL ANODIZED NICKEL     |      5 |          399
 Brand#33   | SMALL ANODIZED NICKEL     |     12 |          399
 Brand#33   | SMALL PLATED COPPER       |     11 |          399
 Brand#33   | SMALL PLATED TIN          |     10 |          399
 Brand#33   | STANDARD BRUSHED COPPER   |     10 |          399
 Brand#33   | STANDARD PLATED NICKEL    |     10 |          399
 Brand#34   | ECONOMY ANODIZED COPPER   |     25 |          399
 Brand#34   | ECONOMY BURNISHED TIN     |     11 |          399
 Brand#34   | ECONOMY PLATED COPPER     |     11 |          399
 Brand#34   | LARGE BRUSHED TIN         |     12 |          399
 Brand#34   | LARGE PLATED COPPER       |     25 |          399
 Brand#34   | LARGE POLISHED BRASS      |     10 |          399
 Brand#34   | LARGE POLISHED NICKEL     |     12 |          399
 Brand#34   | MEDIUM BRUSHED STEEL      |     25 |          399
 Brand#34   | PROMO ANODIZED NICKEL     |      4 |          399
 Brand#34   | PROMO POLISHED COPPER     |     12 |          399
 Brand#34   | SMALL BRUSHED COPPER      |      5 |          399
 Brand#34   | SMALL PLATED BRASS        |     32 |          399
 Brand#34   | STANDARD BURNISHED NICKEL |      5 |          399
 Brand#34   | STANDARD BURNISHED TIN    |     32 |          399
 Brand#35   | LARGE ANODIZED BRASS      |     50 |          399
 Brand#35   | LARGE POLISHED TIN        |      5 |          399
 Brand#35   | PROMO BURNISHED COPPER    |     25 |          399
 Brand#35   | PROMO PLATED TIN          |     32 |          399
 Brand#35   | SMALL ANODIZED TIN        |     12 |          399
 Brand#35   | STANDARD BURNISHED STEEL  |     50 |          399
 Brand#35   | STANDARD PLATED BRASS     |     50 |          399
 Brand#35   | STANDARD PLATED STEEL     |     25 |          399
 Brand#41   | LARGE PLATED COPPER       |     11 |          399
 Brand#41   | MEDIUM ANODIZED COPPER    |     11 |          399
 Brand#41   | MEDIUM ANODIZED NICKEL    |      4 |          399
 Brand#41   | PROMO PLATED COPPER       |     10 |          399
 Brand#42   | ECONOMY BURNISHED BRASS   |     32 |          399
 Brand#42   | ECONOMY POLISHED BRASS    |     50 |          399
 Brand#42   | LARGE BURNISHED COPPER    |     10 |          399
 Brand#42   | PROMO PLATED TIN          |     50 |          399
 Brand#42   | PROMO POLISHED TIN        |     32 |          399
 Brand#42   | SMALL ANODIZED NICKEL     |     50 |          399
 Brand#42   | SMALL POLISHED COPPER     |     50 |          399
 Brand#42   | SMALL POLISHED STEEL      |     25 |          399
 Brand#42   | STANDARD BURNISHED TIN    |     25 |          399
 Brand#42   | STANDARD PLATED COPPER    |     50 |          399
 Brand#43   | ECONOMY PLATED TIN        |     10 |          399
 Brand#43   | LARGE BURNISHED COPPER    |     11 |          399
 Brand#43   | LARGE PLATED STEEL        |     50 |          399
 Brand#43   | MEDIUM BRUSHED COPPER     |     50 |          399
 Brand#43   | PROMO ANODIZED TIN        |      4 |          399
 Brand#43   | SMALL ANODIZED BRASS      |      5 |          399
 Brand#43   | SMALL ANODIZED NICKEL     |     32 |          399
 Brand#44   | ECONOMY ANODIZED TIN      |     50 |          399
 Brand#44   | ECONOMY BURNISHED COPPER  |     25 |          399
 Brand#44   | LARGE ANODIZED BRASS      |     50 |          399
 Brand#44   | LARGE ANODIZED TIN        |     32 |          399
 Brand#44   | LARGE BURNISHED STEEL     |     10 |          399
 Brand#44   | LARGE PLATED NICKEL       |     32 |          399
 Brand#44   | MEDIUM POLISHED STEEL     |      4 |          399
 Brand#44   | SMALL PLATED TIN          |     10 |          399
 Brand#44   | STANDARD BURNISHED COPPER |     11 |          399
 Brand#44   | STANDARD PLATED BRASS     |     10 |          399
 Brand#45   | ECONOMY BURNISHED COPPER  |     25 |          399
 Brand#45   | ECONOMY PLATED COPPER     |     12 |          399
 Brand#45   | ECONOMY PLATED TIN        |      4 |          399
 Brand#45   | LARGE ANODIZED BRASS      |     32 |          399
 Brand#45   | MEDIUM ANODIZED COPPER    |      4 |          399
 Brand#45   | PROMO ANODIZED NICKEL     |     25 |          399
 Brand#45   | PROMO PLATED NICKEL       |      4 |          399
 Brand#45   | STANDARD ANODIZED STEEL   |     32 |          399
 Brand#45   | STANDARD BURNISHED BRASS  |     12 |          399
 Brand#45   | STANDARD BURNISHED COPPER |     32 |          399
 Brand#45   | STANDARD PLATED STEEL     |      5 |          399
 Brand#45   | STANDARD POLISHED NICKEL  |      5 |          399
 Brand#45   | STANDARD POLISHED TIN     |     10 |          399
 Brand#51   | ECONOMY BURNISHED COPPER  |     12 |          399
 Brand#51   | MEDIUM BRUSHED COPPER     |     12 |          399
 Brand#51   | MEDIUM BRUSHED COPPER     |     50 |          399
 Brand#51   | MEDIUM PLATED STEEL       |      5 |          399
 Brand#51   | PROMO ANODIZED COPPER     |     10 |          399
 Brand#51   | PROMO BRUSHED BRASS       |      5 |          399
 Brand#51   | PROMO POLISHED COPPER     |      4 |          399
 Brand#51   | SMALL POLISHED NICKEL     |     12 |          399
 Brand#52   | ECONOMY ANODIZED COPPER   |     25 |          399
 Brand#52   | ECONOMY PLATED NICKEL     |     12 |          399
 Brand#52   | ECONOMY POLISHED STEEL    |     32 |          399
 Brand#52   | MEDIUM POLISHED STEEL     |     12 |          399
 Brand#52   | PROMO ANODIZED TIN        |     32 |          399
 Brand#52   | PROMO POLISHED BRASS      |     10 |          399
 Brand#52   | STANDARD POLISHED NICKEL  |     25 |          399
 Brand#52   | STANDARD POLISHED TIN     |     50 |          399
 Brand#54   | ECONOMY BURNISHED COPPER  |     11 |          399
 Brand#54   | LARGE ANODIZED BRASS      |     11 |          399
 Brand#54   | LARGE ANODIZED COPPER     |     12 |          399
 Brand#54   | MEDIUM BRUSHED BRASS      |     11 |          399
 Brand#54   | MEDIUM BRUSHED BRASS      |     32 |          399
 Brand#54   | PROMO ANODIZED TIN        |      5 |          399
 Brand#54   | SMALL BRUSHED NICKEL      |      5 |          399
 Brand#54   | SMALL PLATED BRASS        |     50 |          399
 Brand#54   | SMALL PLATED STEEL        |     11 |          399
 Brand#54   | STANDARD ANODIZED BRASS   |     50 |          399
 Brand#54   | STANDARD BRUSHED NICKEL   |     50 |          399
 Brand#54   | STANDARD BRUSHED STEEL    |     11 |          399
 Brand#54   | STANDARD POLISHED COPPER  |     25 |          399
 Brand#55   | LARGE BRUSHED TIN         |     25 |          399
 Brand#55   | LARGE BURNISHED TIN       |     32 |          399
 Brand#55   | MEDIUM ANODIZED BRASS     |     10 |          399
 Brand#55   | SMALL ANODIZED STEEL      |     10 |          399
 Brand#55   | SMALL BRUSHED NICKEL      |      4 |          399
 Brand#55   | STANDARD ANODIZED COPPER  |     25 |          399
 Brand#55   | STANDARD POLISHED STEEL   |     12 |          399
 Brand#11   | LARGE BRUSHED TIN         |     10 |          398
 Brand#12   | LARGE POLISHED TIN        |     12 |          398
 Brand#12   | PROMO POLISHED NICKEL     |     11 |          398
 Brand#13   | SMALL POLISHED COPPER     |     10 |          398
 Brand#21   | LARGE BRUSHED BRASS       |      5 |          398
 Brand#21   | LARGE PLATED COPPER       |     32 |          398
 Brand#22   | ECONOMY POLISHED COPPER   |     25 |          398
 Brand#23   | ECONOMY PLATED NICKEL     |     50 |          398
 Brand#23   | LARGE PLATED BRASS        |      5 |          398
 Brand#34   | MEDIUM BRUSHED NICKEL     |     11 |          398
 Brand#34   | MEDIUM POLISHED NICKEL    |      4 |          398
 Brand#35   | LARGE PLATED COPPER       |     11 |          398
 Brand#35   | PROMO PLATED BRASS        |      5 |          398
 Brand#35   | STANDARD ANODIZED TIN     |      4 |          398
 Brand#43   | PROMO POLISHED STEEL      |      5 |          398
 Brand#52   | STANDARD BRUSHED BRASS    |     25 |          398
 Brand#54   | ECONOMY POLISHED NICKEL   |     10 |          398
 Brand#55   | SMALL ANODIZED BRASS      |     12 |          398
 Brand#13   | STANDARD BURNISHED NICKEL |      5 |          397
 Brand#54   | STANDARD ANODIZED STEEL   |     50 |          397
 Brand#11   | ECONOMY ANODIZED BRASS    |     32 |          396
 Brand#11   | ECONOMY ANODIZED NICKEL   |     11 |          396
 Brand#11   | ECONOMY BRUSHED STEEL     |     11 |          396
 Brand#11   | ECONOMY BRUSHED TIN       |     11 |          396
 Brand#11   | ECONOMY BURNISHED BRASS   |      4 |          396
 Brand#11   | ECONOMY BURNISHED COPPER  |      5 |          396
 Brand#11   | ECONOMY PLATED BRASS      |     50 |          396
 Brand#11   | ECONOMY POLISHED TIN      |     32 |          396
 Brand#11   | LARGE BRUSHED COPPER      |     11 |          396
 Brand#11   | LARGE BRUSHED NICKEL      |      5 |          396
 Brand#11   | LARGE BURNISHED NICKEL    |     32 |          396
 Brand#11   | LARGE BURNISHED TIN       |     25 |          396
 Brand#11   | LARGE PLATED NICKEL       |     50 |          396
 Brand#11   | LARGE POLISHED COPPER     |      5 |          396
 Brand#11   | MEDIUM BRUSHED BRASS      |     50 |          396
 Brand#11   | MEDIUM PLATED BRASS       |      5 |          396
 Brand#11   | MEDIUM PLATED NICKEL      |     11 |          396
 Brand#11   | PROMO ANODIZED TIN        |     32 |          396
 Brand#11   | PROMO BRUSHED COPPER      |     12 |          396
 Brand#11   | SMALL BRUSHED STEEL       |     10 |          396
 Brand#11   | SMALL BRUSHED TIN         |      5 |          396
 Brand#11   | SMALL BRUSHED TIN         |     32 |          396
 Brand#11   | SMALL POLISHED COPPER     |     50 |          396
 Brand#11   | SMALL POLISHED NICKEL     |      5 |          396
 Brand#11   | SMALL POLISHED NICKEL     |     12 |          396
 Brand#11   | STANDARD BRUSHED COPPER   |      5 |          396
 Brand#12   | ECONOMY ANODIZED COPPER   |     32 |          396
 Brand#12   | ECONOMY BRUSHED TIN       |     25 |          396
 Brand#12   | ECONOMY BURNISHED COPPER  |     10 |          396
 Brand#12   | ECONOMY PLATED NICKEL     |     25 |          396
 Brand#12   | LARGE ANODIZED NICKEL     |     50 |          396
 Brand#12   | LARGE BRUSHED BRASS       |     12 |          396
 Brand#12   | LARGE BURNISHED BRASS     |     32 |          396
 Brand#12   | MEDIUM BRUSHED STEEL      |     50 |          396
 Brand#12   | MEDIUM PLATED COPPER      |     12 |          396
 Brand#12   | MEDIUM PLATED COPPER      |     25 |          396
 Brand#12   | MEDIUM PLATED NICKEL      |     50 |          396
 Brand#12   | MEDIUM POLISHED BRASS     |     32 |          396
 Brand#12   | MEDIUM POLISHED NICKEL    |     11 |          396
 Brand#12   | PROMO BRUSHED STEEL       |     12 |          396
 Brand#12   | PROMO BURNISHED STEEL     |     10 |          396
 Brand#12   | PROMO PLATED COPPER       |     10 |          396
 Brand#12   | PROMO PLATED NICKEL       |      5 |          396
 Brand#12   | PROMO POLISHED TIN        |     32 |          396
 Brand#12   | PROMO POLISHED TIN        |     50 |          396
 Brand#12   | SMALL BRUSHED BRASS       |      4 |          396
 Brand#12   | SMALL BRUSHED STEEL       |     25 |          396
 Brand#12   | SMALL POLISHED BRASS      |      5 |          396
 Brand#12   | SMALL POLISHED COPPER     |     10 |          396
 Brand#12   | STANDARD ANODIZED COPPER  |      5 |          396
 Brand#12   | STANDARD ANODIZED TIN     |      4 |          396
 Brand#12   | STANDARD BRUSHED NICKEL   |     32 |          396
 Brand#12   | STANDARD PLATED COPPER    |     25 |          396
 Brand#13   | ECONOMY ANODIZED BRASS    |     10 |          396
 Brand#13   | ECONOMY ANODIZED STEEL    |     10 |          396
 Brand#13   | ECONOMY BRUSHED STEEL     |      4 |          396
 Brand#13   | ECONOMY PLATED STEEL      |     12 |          396
 Brand#13   | ECONOMY POLISHED STEEL    |      4 |          396
 Brand#13   | LARGE BURNISHED NICKEL    |     12 |          396
 Brand#13   | LARGE PLATED NICKEL       |     11 |          396
 Brand#13   | MEDIUM BRUSHED TIN        |     25 |          396
 Brand#13   | PROMO BRUSHED NICKEL      |     25 |          396
 Brand#13   | PROMO BURNISHED TIN       |     25 |          396
 Brand#13   | PROMO PLATED NICKEL       |     12 |          396
 Brand#13   | PROMO POLISHED STEEL      |     10 |          396
 Brand#13   | SMALL ANODIZED NICKEL     |     32 |          396
 Brand#13   | SMALL ANODIZED STEEL      |      5 |          396
 Brand#13   | SMALL PLATED BRASS        |     11 |          396
 Brand#13   | SMALL PLATED COPPER       |     11 |          396
 Brand#13   | SMALL POLISHED TIN        |     11 |          396
 Brand#13   | STANDARD BRUSHED TIN      |      5 |          396
 Brand#14   | ECONOMY ANODIZED BRASS    |     10 |          396
 Brand#14   | ECONOMY ANODIZED COPPER   |     50 |          396
 Brand#14   | ECONOMY BRUSHED STEEL     |     50 |          396
 Brand#14   | ECONOMY POLISHED NICKEL   |     32 |          396
 Brand#14   | ECONOMY POLISHED TIN      |     32 |          396
 Brand#14   | LARGE BRUSHED STEEL       |     11 |          396
 Brand#14   | LARGE PLATED NICKEL       |     50 |          396
 Brand#14   | MEDIUM ANODIZED STEEL     |     32 |          396
 Brand#14   | MEDIUM BRUSHED STEEL      |      4 |          396
 Brand#14   | MEDIUM BURNISHED COPPER   |     11 |          396
 Brand#14   | MEDIUM BURNISHED COPPER   |     25 |          396
 Brand#14   | MEDIUM BURNISHED NICKEL   |     32 |          396
 Brand#14   | MEDIUM PLATED BRASS       |      5 |          396
 Brand#14   | MEDIUM POLISHED COPPER    |     32 |          396
 Brand#14   | PROMO BURNISHED BRASS     |      4 |          396
 Brand#14   | PROMO BURNISHED BRASS     |     10 |          396
 Brand#14   | PROMO BURNISHED NICKEL    |      4 |          396
 Brand#14   | PROMO PLATED BRASS        |     50 |          396
 Brand#14   | SMALL ANODIZED STEEL      |     10 |          396
 Brand#14   | SMALL PLATED BRASS        |      5 |          396
 Brand#14   | SMALL POLISHED STEEL      |     11 |          396
 Brand#14   | STANDARD ANODIZED BRASS   |      4 |          396
 Brand#14   | STANDARD ANODIZED COPPER  |     10 |          396
 Brand#14   | STANDARD ANODIZED NICKEL  |     50 |          396
 Brand#14   | STANDARD BURNISHED STEEL  |      5 |          396
 Brand#15   | ECONOMY BURNISHED NICKEL  |     32 |          396
 Brand#15   | ECONOMY PLATED STEEL      |      4 |          396
 Brand#15   | ECONOMY POLISHED COPPER   |      4 |          396
 Brand#15   | ECONOMY POLISHED TIN      |      4 |          396
 Brand#15   | ECONOMY POLISHED TIN      |     10 |          396
 Brand#15   | LARGE ANODIZED COPPER     |     11 |          396
 Brand#15   | LARGE ANODIZED STEEL      |     12 |          396
 Brand#15   | LARGE BRUSHED NICKEL      |     25 |          396
 Brand#15   | LARGE BRUSHED STEEL       |     32 |          396
 Brand#15   | LARGE BURNISHED STEEL     |     11 |          396
 Brand#15   | LARGE BURNISHED TIN       |     12 |          396
 Brand#15   | LARGE PLATED COPPER       |     25 |          396
 Brand#15   | LARGE PLATED STEEL        |     11 |          396
 Brand#15   | MEDIUM BURNISHED STEEL    |     11 |          396
 Brand#15   | MEDIUM PLATED BRASS       |      4 |          396
 Brand#15   | MEDIUM PLATED COPPER      |      5 |          396
 Brand#15   | MEDIUM PLATED STEEL       |     32 |          396
 Brand#15   | PROMO BRUSHED TIN         |     12 |          396
 Brand#15   | PROMO BURNISHED COPPER    |      4 |          396
 Brand#15   | PROMO BURNISHED TIN       |     25 |          396
 Brand#15   | PROMO PLATED BRASS        |     32 |          396
 Brand#15   | SMALL BRUSHED NICKEL      |      4 |          396
 Brand#15   | SMALL POLISHED NICKEL     |     10 |          396
 Brand#15   | STANDARD BURNISHED COPPER |     25 |          396
 Brand#15   | STANDARD BURNISHED STEEL  |     12 |          396
 Brand#15   | STANDARD POLISHED BRASS   |     32 |          396
 Brand#15   | STANDARD POLISHED NICKEL  |     32 |          396
 Brand#15   | STANDARD POLISHED TIN     |     12 |          396
 Brand#21   | ECONOMY ANODIZED BRASS    |     11 |          396
 Brand#21   | ECONOMY ANODIZED TIN      |      4 |          396
 Brand#21   | ECONOMY BRUSHED COPPER    |     12 |          396
 Brand#21   | ECONOMY BURNISHED BRASS   |     32 |          396
 Brand#21   | ECONOMY BURNISHED COPPER  |      5 |          396
 Brand#21   | ECONOMY PLATED TIN        |     10 |          396
 Brand#21   | ECONOMY POLISHED COPPER   |     11 |          396
 Brand#21   | ECONOMY POLISHED STEEL    |      5 |          396
 Brand#21   | LARGE BURNISHED COPPER    |      4 |          396
 Brand#21   | LARGE PLATED TIN          |     32 |          396
 Brand#21   | LARGE POLISHED COPPER     |     10 |          396
 Brand#21   | MEDIUM ANODIZED NICKEL    |     32 |          396
 Brand#21   | MEDIUM ANODIZED STEEL     |     32 |          396
 Brand#21   | MEDIUM BRUSHED STEEL      |     10 |          396
 Brand#21   | MEDIUM BRUSHED STEEL      |     12 |          396
 Brand#21   | MEDIUM BURNISHED NICKEL   |     11 |          396
 Brand#21   | MEDIUM BURNISHED TIN      |      5 |          396
 Brand#21   | MEDIUM POLISHED BRASS     |     11 |          396
 Brand#21   | MEDIUM POLISHED COPPER    |     12 |          396
 Brand#21   | PROMO ANODIZED STEEL      |      5 |          396
 Brand#21   | SMALL ANODIZED BRASS      |     11 |          396
 Brand#21   | SMALL ANODIZED COPPER     |     50 |          396
 Brand#21   | SMALL ANODIZED NICKEL     |     11 |          396
 Brand#21   | SMALL BRUSHED STEEL       |     32 |          396
 Brand#21   | SMALL PLATED NICKEL       |     11 |          396
 Brand#21   | SMALL POLISHED BRASS      |     25 |          396
 Brand#21   | STANDARD ANODIZED COPPER  |     12 |          396
 Brand#21   | STANDARD BRUSHED BRASS    |      5 |          396
 Brand#21   | STANDARD PLATED COPPER    |     25 |          396
 Brand#21   | STANDARD POLISHED COPPER  |     11 |          396
 Brand#21   | STANDARD POLISHED NICKEL  |     12 |          396
 Brand#21   | STANDARD POLISHED TIN     |     10 |          396
 Brand#22   | ECONOMY ANODIZED COPPER   |     32 |          396
 Brand#22   | ECONOMY ANODIZED TIN      |      4 |          396
 Brand#22   | ECONOMY BURNISHED NICKEL  |      4 |          396
 Brand#22   | ECONOMY BURNISHED STEEL   |     50 |          396
 Brand#22   | ECONOMY BURNISHED TIN     |     32 |          396
 Brand#22   | ECONOMY PLATED STEEL      |     12 |          396
 Brand#22   | ECONOMY PLATED TIN        |     10 |          396
 Brand#22   | ECONOMY POLISHED NICKEL   |      5 |          396
 Brand#22   | LARGE ANODIZED COPPER     |     10 |          396
 Brand#22   | LARGE ANODIZED TIN        |     32 |          396
 Brand#22   | LARGE BURNISHED BRASS     |     32 |          396
 Brand#22   | LARGE BURNISHED COPPER    |     32 |          396
 Brand#22   | LARGE PLATED BRASS        |     10 |          396
 Brand#22   | LARGE PLATED BRASS        |     32 |          396
 Brand#22   | LARGE PLATED COPPER       |     25 |          396
 Brand#22   | LARGE PLATED STEEL        |      5 |          396
 Brand#22   | LARGE POLISHED TIN        |     32 |          396
 Brand#22   | MEDIUM ANODIZED COPPER    |      5 |          396
 Brand#22   | MEDIUM ANODIZED COPPER    |     50 |          396
 Brand#22   | MEDIUM ANODIZED TIN       |     32 |          396
 Brand#22   | MEDIUM BURNISHED STEEL    |      4 |          396
 Brand#22   | PROMO ANODIZED BRASS      |     32 |          396
 Brand#22   | PROMO ANODIZED NICKEL     |     10 |          396
 Brand#22   | PROMO BURNISHED COPPER    |     12 |          396
 Brand#22   | PROMO BURNISHED NICKEL    |      4 |          396
 Brand#22   | SMALL ANODIZED NICKEL     |     50 |          396
 Brand#22   | SMALL PLATED NICKEL       |     32 |          396
 Brand#22   | SMALL PLATED STEEL        |     11 |          396
 Brand#22   | STANDARD ANODIZED COPPER  |     32 |          396
 Brand#22   | STANDARD BRUSHED BRASS    |     10 |          396
 Brand#22   | STANDARD BRUSHED BRASS    |     50 |          396
 Brand#22   | STANDARD BRUSHED NICKEL   |     32 |          396
 Brand#22   | STANDARD BURNISHED COPPER |     12 |          396
 Brand#22   | STANDARD BURNISHED TIN    |     25 |          396
 Brand#22   | STANDARD PLATED COPPER    |     10 |          396
 Brand#22   | STANDARD PLATED STEEL     |     32 |          396
 Brand#22   | STANDARD POLISHED COPPER  |      4 |          396
 Brand#23   | ECONOMY BRUSHED TIN       |     25 |          396
 Brand#23   | ECONOMY PLATED COPPER     |     50 |          396
 Brand#23   | ECONOMY PLATED TIN        |     11 |          396
 Brand#23   | ECONOMY POLISHED BRASS    |     12 |          396
 Brand#23   | ECONOMY POLISHED COPPER   |     25 |          396
 Brand#23   | LARGE ANODIZED BRASS      |     10 |          396
 Brand#23   | LARGE ANODIZED TIN        |     32 |          396
 Brand#23   | LARGE BRUSHED BRASS       |     32 |          396
 Brand#23   | LARGE BRUSHED NICKEL      |     11 |          396
 Brand#23   | LARGE BURNISHED NICKEL    |      5 |          396
 Brand#23   | LARGE PLATED BRASS        |     50 |          396
 Brand#23   | LARGE POLISHED TIN        |     50 |          396
 Brand#23   | MEDIUM ANODIZED COPPER    |      5 |          396
 Brand#23   | MEDIUM PLATED COPPER      |     11 |          396
 Brand#23   | MEDIUM PLATED STEEL       |     12 |          396
 Brand#23   | MEDIUM POLISHED NICKEL    |      4 |          396
 Brand#23   | MEDIUM POLISHED NICKEL    |     10 |          396
 Brand#23   | PROMO ANODIZED BRASS      |     12 |          396
 Brand#23   | PROMO ANODIZED STEEL      |     50 |          396
 Brand#23   | PROMO BRUSHED TIN         |     25 |          396
 Brand#23   | PROMO BRUSHED TIN         |     32 |          396
 Brand#23   | PROMO PLATED TIN          |      4 |          396
 Brand#23   | PROMO PLATED TIN          |     25 |          396
 Brand#23   | PROMO POLISHED BRASS      |     11 |          396
 Brand#23   | PROMO POLISHED COPPER     |      5 |          396
 Brand#23   | PROMO POLISHED COPPER     |     50 |          396
 Brand#23   | PROMO POLISHED NICKEL     |      4 |          396
 Brand#23   | PROMO POLISHED NICKEL     |     32 |          396
 Brand#23   | SMALL ANODIZED COPPER     |     10 |          396
